order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
c87de2d1aece481642a24bae4b964b07,2017-04-24 09:51:21,1,boleto,1,1949.52,1,244024d753ef305e66b7ef97f3813ebd,RS,garden_tools
c87de2d1aece481642a24bae4b964b07,2017-04-24 09:51:21,1,boleto,1,1949.52,1,244024d753ef305e66b7ef97f3813ebd,RS,garden_tools
3237b9aee8b9f159aab615eac7b4038b,2017-05-13 19:45:48,1,boleto,1,197.53,4,5845aa94a961d5fb6d14473334bfa691,MG,garden_tools
2b79deb9a99d3d4dfecbf19beb6d2847,2017-05-28 20:53:51,1,boleto,1,201.05,4,763228cc82b9af54b847007bb558568d,BA,garden_tools
01a0013ddc7cd129e350e8671b56a263,2017-03-23 19:47:34,1,credit_card,10,1810.5,4,6d3c02f03efc71b44d52999fc95fc86e,GO,garden_tools
01a0013ddc7cd129e350e8671b56a263,2017-03-23 19:47:34,1,credit_card,10,1810.5,4,6d3c02f03efc71b44d52999fc95fc86e,GO,garden_tools
01a0013ddc7cd129e350e8671b56a263,2017-03-23 19:47:34,1,credit_card,10,1810.5,4,6d3c02f03efc71b44d52999fc95fc86e,GO,garden_tools
1bc46be43c32864d082f8b9677702e7c,2017-06-19 17:33:27,1,credit_card,9,187.09,1,89ba04a003c3ea6e1cb31c77a2bfb1a2,SE,garden_tools
bf593abe2928b23b60cee1ff3471a4dd,2017-06-08 23:17:57,3,voucher,1,16.94,1,a1bb96820529725c3c79a77c69e7e792,SP,garden_tools
bf593abe2928b23b60cee1ff3471a4dd,2017-06-08 23:17:57,3,voucher,1,16.94,5,a1bb96820529725c3c79a77c69e7e792,SP,garden_tools
bf593abe2928b23b60cee1ff3471a4dd,2017-06-08 23:17:57,2,voucher,1,25.41,1,a1bb96820529725c3c79a77c69e7e792,SP,garden_tools
bf593abe2928b23b60cee1ff3471a4dd,2017-06-08 23:17:57,2,voucher,1,25.41,5,a1bb96820529725c3c79a77c69e7e792,SP,garden_tools
bf593abe2928b23b60cee1ff3471a4dd,2017-06-08 23:17:57,1,credit_card,1,11.65,1,a1bb96820529725c3c79a77c69e7e792,SP,garden_tools
bf593abe2928b23b60cee1ff3471a4dd,2017-06-08 23:17:57,1,credit_card,1,11.65,5,a1bb96820529725c3c79a77c69e7e792,SP,garden_tools
557d6978e67b46040feebb5bf50e62d2,2017-06-10 14:31:18,1,boleto,1,47.84,5,276b9549e6b76348904f03e79b76a5cc,RJ,garden_tools
3bcf5ba4eec8b84af7663e2e261957cc,2017-01-24 14:23:45,1,credit_card,3,39.11,5,f702d3ff30b8cf5083af2bf140043067,MG,garden_tools
ab9261f874afc9c9ec44d1b5b7c0dae8,2017-02-13 11:31:58,1,credit_card,1,71.92,4,0abde252539bc2518655872435b9fa54,SP,garden_tools
ab9261f874afc9c9ec44d1b5b7c0dae8,2017-02-13 11:31:58,1,credit_card,1,71.92,4,0abde252539bc2518655872435b9fa54,SP,garden_tools
c216922ad3d667fb17d7c7b6843efaab,2017-03-05 19:51:44,1,credit_card,1,63.11,5,9e0de2663748a644d79b37d5d9bdec1f,RJ,garden_tools
7a30c15d4766a1dcd8e9cb869cdb328e,2017-02-01 08:45:22,1,credit_card,1,70.28,5,4fd565778fe054e28d5aba1088700075,MT,garden_tools
71c7a91ef2c9f2d5717181b75d85a761,2017-02-15 22:46:50,1,credit_card,1,59.74,1,0614bd685e5390e5fa1ea2af806f9fca,SP,garden_tools
ac322840b831b1a94396f7adc2a56d4d,2017-03-12 11:23:09,1,credit_card,6,63.56,1,0ef4d7b991cc74c7c13b540f7d3129a3,MG,garden_tools
ed618f64e1dcd86615595645269fc0f2,2017-02-12 21:47:21,1,credit_card,1,63.56,3,7f35a871b3a7a11a8cec451cbda0edcb,RJ,garden_tools
0aaf52291c13507e7fe4f565f079ad9a,2017-01-24 08:52:34,1,credit_card,1,0.96,5,617a7998a5246e035bbf0c6eb97bf436,MG,garden_tools
0aaf52291c13507e7fe4f565f079ad9a,2017-01-24 08:52:34,2,voucher,1,62.6,5,617a7998a5246e035bbf0c6eb97bf436,MG,garden_tools
9209e9a4ad05cf804c49922051fc44d9,2017-02-01 09:08:50,1,boleto,1,70.28,5,4bb740141ad510be830b6c6b7914f25b,BA,garden_tools
7249fd69ae42373a6a357567e41ecc57,2017-01-26 22:15:22,1,credit_card,1,110.7,5,60cf7bedff25cf587405fb4eceab96cd,SP,garden_tools
d3c64cf55752f7821e85e7ea9b9b3f30,2017-05-06 11:20:18,1,credit_card,6,339.86,5,d71a769963b2c890c06e83cbed137a43,SP,garden_tools
f2dd5f15184c73c0d45c02941c7c23d1,2017-01-05 22:52:33,1,credit_card,1,91.92,3,b88b78a413e70182e18b032361b24f91,BA,garden_tools
908e9be16fe93027637f6ffadae3bd15,2017-03-13 13:33:07,1,credit_card,1,166.5,3,6b752c08681548197c1639cbf872d65b,SP,garden_tools
908e9be16fe93027637f6ffadae3bd15,2017-03-13 13:33:07,1,credit_card,1,166.5,3,6b752c08681548197c1639cbf872d65b,SP,garden_tools
74c1ccaaf1d9e3db6f82ed04fc985989,2017-06-07 02:53:27,1,credit_card,6,255.16,5,d3d7dd472d49050c5f6c1e81f71545f0,RS,garden_tools
74c1ccaaf1d9e3db6f82ed04fc985989,2017-06-07 02:53:27,1,credit_card,6,255.16,5,d3d7dd472d49050c5f6c1e81f71545f0,RS,garden_tools
cf2025217f63100bdc2328402c3e2b1c,2017-03-14 23:01:01,1,voucher,1,44.98,5,305fc5e8eb0268e3935d867f000ab9b4,RJ,garden_tools
cf2025217f63100bdc2328402c3e2b1c,2017-03-14 23:01:01,2,voucher,1,42.78,5,305fc5e8eb0268e3935d867f000ab9b4,RJ,garden_tools
84225c358d07c8f17a45d20e4e126e73,2017-05-31 22:39:38,1,credit_card,2,165.0,5,4d00d27cc600ddf5d33c56753468f9e9,SP,garden_tools
84225c358d07c8f17a45d20e4e126e73,2017-05-31 22:39:38,1,credit_card,2,165.0,5,4d00d27cc600ddf5d33c56753468f9e9,SP,garden_tools
3e6c7e23b1813f6c33ef1a6c0f943eb2,2017-03-06 19:16:05,1,credit_card,3,184.06,4,e28f25b5a3dcc16f1c7c575f09d01196,GO,garden_tools
3e6c7e23b1813f6c33ef1a6c0f943eb2,2017-03-06 19:16:05,1,credit_card,3,184.06,4,e28f25b5a3dcc16f1c7c575f09d01196,GO,garden_tools
f3fc3c963c2854345aac9d080936f879,2017-03-30 17:48:08,1,credit_card,3,73.18,4,95d06f61e0faf171d4c0cdb73a066027,SP,garden_tools
f9b07dd1e93ce7446339491bcbccd1c9,2017-03-18 12:11:43,1,credit_card,3,167.25,5,6836082f78bcff113d739f501d6a4a3f,RJ,garden_tools
2eed473a355a3965e5a3fbcea0ffa40d,2017-02-01 12:59:24,1,boleto,1,66.51,5,d4798889fe74026a739ca0be9d2dccb8,MA,garden_tools
8a26e866542681e7f7b1aaa7a396e8d0,2017-03-09 10:43:05,1,credit_card,2,26.64,5,81b4b9d6b11eee739f92d1dd365786ca,SP,garden_tools
653f05432280006916452a2fbb55b136,2017-03-16 15:56:47,1,boleto,1,60.92,4,9c05287bdc440e6109e6174e2879699f,MG,garden_tools
653f05432280006916452a2fbb55b136,2017-03-16 15:56:47,1,boleto,1,60.92,4,9c05287bdc440e6109e6174e2879699f,MG,garden_tools
dd480c63548e3c0b7219520e3784ebd2,2017-01-26 16:25:36,1,credit_card,4,201.47,1,9dddffdd447ab3aa654122a6a1049906,MG,garden_tools
66721fc1b7506481ff0d62fefe0aaa6c,2017-02-10 10:34:36,1,credit_card,2,616.86,5,fdc8b2ae6846c2c904194654d61dbdfc,SP,garden_tools
a7f6dc6901f43f7036bf20db72cc485d,2017-06-15 22:53:40,1,credit_card,2,92.9,4,0f8613683dd05b17bd58a95504927b6f,SC,garden_tools
4b6f330815f08dad6be6165da6699e3b,2017-05-16 08:43:59,1,credit_card,8,80.11,5,0d002c58efd9f4b06f5f681f1ab651c6,MG,garden_tools
06fa245bf2ac2f602be83224fc55ae39,2017-06-15 19:44:13,1,credit_card,1,82.12,5,f6a39cac9b20115ddf2b41a7a6318ca3,MG,garden_tools
e5467d4750f397c79149b122be02fb1e,2017-06-15 19:25:50,1,credit_card,1,54.78,4,4fcc02418b087994c8ac9481d37560a3,RJ,garden_tools
9f076b87261e6c9894139da7d41eb02d,2017-05-06 19:32:23,1,credit_card,6,212.36,5,bfc84496b1100cbbd83a6f8087526168,SP,garden_tools
9f076b87261e6c9894139da7d41eb02d,2017-05-06 19:32:23,1,credit_card,6,212.36,5,bfc84496b1100cbbd83a6f8087526168,SP,garden_tools
9f076b87261e6c9894139da7d41eb02d,2017-05-06 19:32:23,1,credit_card,6,212.36,5,bfc84496b1100cbbd83a6f8087526168,SP,garden_tools
9f076b87261e6c9894139da7d41eb02d,2017-05-06 19:32:23,1,credit_card,6,212.36,5,bfc84496b1100cbbd83a6f8087526168,SP,garden_tools
8bacc2f32b92ef5631a9c135352efee2,2017-04-18 22:44:26,1,credit_card,1,5.3,5,b4b90b2b382d7691962d0f7704a4dc06,CE,garden_tools
8bacc2f32b92ef5631a9c135352efee2,2017-04-18 22:44:26,2,voucher,1,62.24,5,b4b90b2b382d7691962d0f7704a4dc06,CE,garden_tools
49bf06962eeb0701f8757f0a7d6d74d1,2017-02-20 09:42:29,1,credit_card,10,705.26,3,1b0c62f19854c51d917f23a6d38df495,RS,garden_tools
e7fc47a9bd5fd8c1d1b566d1553be0f4,2017-05-25 09:59:33,1,credit_card,9,98.11,1,0c0efcea44dc4ff4f9a2d0afa966e609,MG,garden_tools
2dc3f680b2788d38f7162482b575e41a,2017-03-15 23:37:32,1,credit_card,8,413.04,5,366d439bedc1c714fc7627dc9f987aee,GO,garden_tools
1bb808438d953f0b816a43fca01390af,2017-03-15 19:35:17,1,credit_card,10,410.59,5,0d3ea90688e4b68c0921d78a170e7507,RS,garden_tools
bbe6905304b4ffcdd776c85a16a71976,2017-06-03 20:28:04,1,credit_card,10,400.85,5,28e4e07d6455f539a49cf5965f88760e,SP,garden_tools
214efda775774b938e6dd943737bde2c,2017-06-04 20:38:07,1,credit_card,3,408.79,4,61ec8439bd93849a13396e564c3fcaff,GO,garden_tools
4702ae46293731bcf1d0be7233d6e56f,2017-03-13 07:28:40,1,credit_card,10,199.03,5,e6c5e0c9e48b1098f14559e1dcec9bab,SP,garden_tools
32638fbca8d1a197e649fd5138e12049,2017-05-24 17:01:03,1,credit_card,1,336.86,5,172e5ceb39fc662dc3cd66286385e91c,RS,garden_tools
00042b26cf59d7ce69dfabb4e55b4fd9,2017-02-04 13:57:51,1,credit_card,3,218.04,5,64b576fb70d441e8f1b2d7d446e483c5,SP,garden_tools
2ceb6637c42b2ccc41b9949f731f995f,2017-05-20 19:07:02,1,credit_card,1,220.54,4,b6a1661fb4819608724d58226c7a90c7,MG,garden_tools
560459df3c765b876f92c018e728b978,2017-05-18 21:31:37,1,credit_card,10,218.55,3,561120257da1c5fc8470ef7b121681d1,SC,garden_tools
ed2f80d07bcb176e6097b0a730d3d53d,2017-04-25 13:17:36,1,boleto,1,219.89,1,80d031e530823c89fb5538142b66d36a,MG,garden_tools
b2e54b3ccbc9c423893aa9dbe19dcd73,2017-05-04 09:48:47,1,credit_card,3,219.89,5,05205c3546aefb9ac9436fed99f92af1,RJ,garden_tools
b7ae44656ed457970339225497f75a31,2017-04-20 11:13:25,1,credit_card,1,85.6,4,ddaad107b70cdb3da88a892ac5e4de12,SP,garden_tools
1217de8bb29e23b3b4ca52c564fb143a,2017-05-02 20:57:56,1,credit_card,3,85.6,4,1dc64a765cc16cb5c9962dcb25491751,SP,garden_tools
0bd66289bf194ff3edb0841291f58da1,2017-04-13 22:40:08,1,credit_card,6,85.6,5,065dcef61d5f66b30d2ee51b5343d023,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,7,voucher,1,6.82,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,11,voucher,1,6.49,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,1,credit_card,1,38.58,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,5,voucher,1,3.41,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,10,voucher,1,13.79,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,3,voucher,1,5.71,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,8,voucher,1,3.78,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,6,voucher,1,2.16,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,9,voucher,1,6.88,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,2,voucher,1,3.72,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
370e2e6c1a9fd451eb7f0852daa3b006,2017-03-11 18:34:44,4,voucher,1,4.33,3,f9ae226291893fda10af7965268fb7f6,SP,garden_tools
430545209b9cc4b7ef7ae765a54816a7,2017-05-22 12:58:59,1,boleto,1,626.48,1,f91a0235d18984973f88cdf07a23330c,RJ,garden_tools
bf7911236fc09a55304ec17e869b1a1e,2017-04-20 15:09:33,1,boleto,1,29.42,2,9982b3c6a5d9b20533cf4827e3f2c0df,RJ,garden_tools
cc0a676b66d4a6615ad8125548b44d12,2017-02-08 01:42:45,1,credit_card,7,491.68,1,d5893df786726a4f6efaa636355118a3,PB,garden_tools
e09eb3a9e9596fe3ed67886f080e43a4,2017-05-07 11:34:32,1,credit_card,4,111.39,3,a7b78c748cd03d589d69ac3230526fc0,BA,garden_tools
61792640e5c6bc477b960e28fff4d779,2017-02-18 14:33:57,1,credit_card,1,47.51,5,a7756cfdda50719fed15a09df71e081b,SP,garden_tools
b56c143bc1ca0cee7345b354671f1e2d,2017-02-17 10:53:20,1,credit_card,7,1094.37,5,dbaf6869afbfccb179455cd72c936bd6,PA,garden_tools
f8dfc821045ffbcaa7a319a3320f7258,2017-06-17 11:07:08,1,credit_card,10,130.52,4,c14f30ca1ead07bd78cb1c97765cd97e,ES,garden_tools
21fdf6a269bd4c5befb28302d4d00803,2017-05-10 14:39:56,1,credit_card,6,475.01,4,deff56c7b9f9d9bd10bba398c4716f81,RJ,garden_tools
2901c587ddc2733afdf68e81b98d2c0f,2017-05-07 13:17:56,1,credit_card,2,475.0,5,69265054c8f3bbe54909219e9b2e6af7,PI,garden_tools
bbf2756e70a99d07183bcd6fb9ef80f4,2017-05-22 16:50:58,1,credit_card,10,472.63,5,02e698078df64c35152a88cfe52d29fe,SP,garden_tools
30eefcc39df18702a6f28ff1a98a0a61,2017-05-22 15:46:17,1,credit_card,10,494.55,4,93fd4374ecb9d8db4fb5003f4536df43,GO,garden_tools
dff6ed771cf60abd35926e39beb502ef,2017-05-06 15:20:06,1,boleto,1,144.13,5,55c5a2d985619aa0a36d724e52468dfc,SP,garden_tools
4347279deb067c6731c1c97237921d18,2017-05-25 11:32:14,2,voucher,1,100.0,5,25ceabcd8e79d50d5c4b252a250382ae,RS,garden_tools
4347279deb067c6731c1c97237921d18,2017-05-25 11:32:14,1,credit_card,3,146.36,5,25ceabcd8e79d50d5c4b252a250382ae,RS,garden_tools
d6fb74265802d3b7f2c16ebb97cbe900,2017-05-12 08:59:53,1,credit_card,10,255.85,5,7e91ec540af718ab375b1d13271e9543,GO,garden_tools
fccac901853959f181fab87231145754,2017-04-30 22:23:53,1,credit_card,2,242.46,4,17164f89bd9ce3c5ea827dd1648ccb05,GO,garden_tools
6b62e435ad4cc81a538f9a279049f490,2017-04-09 22:47:00,1,credit_card,5,246.79,4,70a8bb8dd8372c409219e4c5e66a960d,PE,garden_tools
8ebc0fccb4f136c5c90587a3257824b7,2017-05-17 20:59:43,1,credit_card,5,233.68,4,5a6a43b78f4354c6bf999401fba32452,SC,garden_tools
15679298f3286b278e6dea412e7fd5a6,2017-04-18 09:52:18,1,credit_card,5,246.79,4,d30821b3379e67b3040547bd9360330a,AL,garden_tools
fb114a7255e9d0f59416a80b564638d4,2017-05-04 09:13:21,1,credit_card,5,235.74,5,0dde4f121445745b6d05665e42032a37,RS,garden_tools
4b65b4aaa4c4e07d50727f0c87c0e9a1,2017-05-04 11:20:58,1,credit_card,5,251.85,4,f964ff8c9303651329c6020eb2b5abf0,CE,garden_tools
09b010b4dba0b79a21a0505f234e44fb,2017-04-07 15:47:19,1,boleto,1,235.74,5,c004624e104826546052d55f9357b0d1,SP,garden_tools
623716bbf6906482f613440819f26f3d,2017-05-02 23:05:38,1,credit_card,10,246.79,5,48ee05f414035e54588934fd0f05378a,RN,garden_tools
7ec0ce5aa3f5d3a29537f1eec975ac26,2017-02-18 18:28:46,1,credit_card,3,476.38,5,2526d3bb06624f7c5bedf2ef7a5bc4f0,PR,garden_tools
410ca45d84f47d06fba1e4476a10b392,2017-03-30 13:10:18,1,credit_card,8,907.8,5,8f3eef80fef6d26aca45231210bcfe63,SC,garden_tools
cb61f25ed186c04d0a96e8830a3078d2,2017-05-02 23:22:06,1,credit_card,10,410.69,4,153c97dab1f1c6a92ac787c93be1b35c,TO,garden_tools
58abb67bdae1bb19e02f0900170da374,2017-04-25 14:58:40,1,credit_card,5,483.67,5,04e01ceba008c9f51cb4e9eb876dfc6a,SC,garden_tools
9f8177425941a76fb6aece9cb6d05660,2017-04-26 21:51:37,1,credit_card,7,173.88,2,5835368a54b2686ce75f0127c793a8f0,SC,garden_tools
edb7ff04046ebd1f274c506a91568601,2017-06-14 16:07:23,1,credit_card,10,725.81,3,f1fe7d4def2b6f5db8df8f1888bf1c0c,SP,garden_tools
94174e78ef007320fed36f2d862f3fcb,2017-05-19 15:48:13,1,credit_card,1,237.78,5,4d7c031660b3c9fdb59e06575b37b737,SP,garden_tools
24be19f8aec68db8bea77c3cb54d6a56,2017-04-05 19:11:59,1,credit_card,10,510.7,5,fbc54c797947d3df54284e90b4f9d0d6,SP,garden_tools
032e68585bbc07ebb038769737b9410f,2017-06-09 17:27:45,1,credit_card,2,812.85,4,194ec39b076fb2178ae682457b073c36,MG,garden_tools
1e0d311945858b3394e3b6860838c9f7,2017-04-20 19:08:42,1,credit_card,10,709.03,4,caacbdab048a4388e47880d990db029e,SP,garden_tools
edb7ff04046ebd1f274c506a91568601,2017-06-14 16:07:23,1,credit_card,10,725.81,3,f1fe7d4def2b6f5db8df8f1888bf1c0c,SP,garden_tools
b96cb3fd98ba13f5a573fc64dfe1ee10,2017-05-25 22:18:31,2,credit_card,1,20.75,1,21989dae247feb80638a5a7ae1d5c25d,PR,garden_tools
b96cb3fd98ba13f5a573fc64dfe1ee10,2017-05-25 22:18:31,1,credit_card,10,204.46,1,21989dae247feb80638a5a7ae1d5c25d,PR,garden_tools
ab99e730d7d27b4d197f5cae9303170f,2017-03-15 19:48:58,1,credit_card,4,46.95,5,672057ab52ecdb1cf905095ea17ccd85,SP,garden_tools
a39d3db795a5cf4c8b6c9dd050f0d326,2017-03-13 16:12:24,1,credit_card,4,146.01,1,8c36d7644f5966816dcdd2d70b606eba,SP,garden_tools
7ece3f32d060f91a98d50279ab15ebaf,2017-01-25 01:23:07,1,credit_card,3,159.94,1,b5ccc57b179210bda569df984bdf7df3,AL,garden_tools
bda31774eda0320ee68c33da94027e4d,2017-01-23 18:34:12,1,credit_card,10,146.01,2,43b1465a233a9c1c822dbc043a864e2b,SP,garden_tools
54d744a4410b1edccc36c6d1f1c7e097,2017-01-24 13:32:22,1,credit_card,9,146.01,1,06058fe38c88d8d03a06ebaa6fb68aad,SP,garden_tools
0927a4ea2d6af04c6e8a1aecd4f9951d,2017-01-22 21:25:01,1,credit_card,2,146.01,3,8ea3ac9d23c41e3e9402a59465e534c5,SP,garden_tools
8b93f79b1a4d6b3388dab2356493c0b3,2017-01-26 12:49:54,1,credit_card,10,159.94,5,9e51b7aa58099f4e2a91f93968c15377,BA,garden_tools
89459df51caaa029d2494f4b36f1b96a,2017-05-24 10:54:15,1,boleto,1,33.84,5,fdc1353690b8a0895a2faef8c3575cbc,SP,garden_tools
a67a79a5053532a573e2015e066917c3,2017-06-15 20:15:37,1,credit_card,3,38.6,5,4566e273dc806cb1b72c0994b9c44ed1,RJ,garden_tools
72dae7e56901083df5f2cb3dd2d4841f,2017-06-18 14:11:37,1,credit_card,1,33.22,5,be48df1546e5fce03140a2725c4d297c,SP,garden_tools
41f22b2d038d74435fc732746de406d3,2017-06-20 20:40:27,1,credit_card,3,169.83,5,709ff5911edcc0d227a46699d7842e66,SP,garden_tools
74f5165a6e6e8adda316b90e58856eda,2017-06-16 23:31:25,1,credit_card,3,147.65,5,1358b671f0c5c0d33f02c8329ccf08b0,SP,garden_tools
6e93ed2e3c661536678cba89556cfc2e,2017-04-22 09:37:55,1,boleto,1,423.13,5,803c79929e84a92a233e3a619b021e3f,SP,garden_tools
0ee0c320d2ceda401e28f8bc01e2fde2,2017-03-26 11:36:32,1,credit_card,6,329.65,3,e49d8761ddd1aac4214a2beae275e6d1,BA,garden_tools
da0270ce1d44a68ad7f23a00aaa066a2,2017-06-03 14:55:12,1,credit_card,1,100.95,1,921f5be42275772ab31fc09bf5ae728b,DF,garden_tools
130d27e7e69cabe35e3fa920f6b4664d,2017-04-16 19:32:11,1,credit_card,6,506.39,3,af49df16d1f66199c9876046775a08c7,MT,garden_tools
aeff7c740480aeb79472427fdcb098ef,2017-04-18 12:08:31,1,credit_card,1,312.18,5,12e7e3afbc0f71261a92cb51d42928ac,RJ,garden_tools
aeff7c740480aeb79472427fdcb098ef,2017-04-18 12:08:31,1,credit_card,1,312.18,5,12e7e3afbc0f71261a92cb51d42928ac,RJ,garden_tools
c739886c6212c018d2874181147e3308,2017-06-07 19:19:36,1,credit_card,2,70.03,5,15c0e78a23f269781e4a3d68d9a0b545,PR,garden_tools
69a4fa9f5f1fdc420b2f66aeb9e3806f,2017-06-05 16:49:45,1,credit_card,1,284.81,5,19dbff25b0172c9c37caedacf16ea988,SP,garden_tools
861fa2fc596992bd6ea8bbf16cce85a4,2017-05-27 22:15:25,1,credit_card,4,181.29,5,1d03378e83cea900bb78ae88c12243d8,SP,garden_tools
4ca6a87f196ea892c5abc4e84748fbde,2017-05-21 13:07:26,1,credit_card,1,141.23,5,167fc7fc6cdcd97f9a597ef3c365a815,SP,garden_tools
8925656065cb0307d4fe7f5fa0fa9a01,2017-06-18 18:04:34,1,credit_card,8,167.2,5,a25a71d9d007954cbf43d3d79cd9f949,ES,garden_tools
649af2abdcd7f8f609dc36ee5d249a2f,2017-06-02 09:35:21,1,credit_card,10,345.05,5,4e65032f1f574189fb793bac5a867bbc,SP,garden_tools
84efa035e6e5705e9a028f381e668b62,2017-03-22 21:02:08,1,credit_card,6,346.6,5,88d428f489b7fc4cc8341de4ca80f584,RJ,garden_tools
b27fc39476e8a5236562bda89600de6a,2017-04-30 08:33:28,1,credit_card,6,341.91,5,62427fdc1c57c4bb301536cb54773b52,PR,garden_tools
a85e1b0e72e3d941ebc9cbdeb31b728a,2017-03-18 22:33:43,1,credit_card,10,299.34,4,4bdb9fd495ccd165cd79165833858258,RJ,garden_tools
a85e1b0e72e3d941ebc9cbdeb31b728a,2017-03-18 22:33:43,1,credit_card,10,299.34,4,4bdb9fd495ccd165cd79165833858258,RJ,garden_tools
3fce76a41d913dedb8f211a38fa0a8b8,2017-05-01 16:51:20,1,credit_card,6,124.1,4,0f22bcde5a71db02a08f687bf64f43dc,SP,garden_tools
3fce76a41d913dedb8f211a38fa0a8b8,2017-05-01 16:51:20,1,credit_card,6,124.1,4,0f22bcde5a71db02a08f687bf64f43dc,SP,garden_tools
9b6c23f7e50fe64b97022b8c0d3602a6,2017-06-04 15:30:24,1,credit_card,3,63.54,5,25addba8e470c39502e0d659f0217e30,MG,garden_tools
6f6e2ce5689b7ab446f49cb9c77766c2,2017-04-22 06:51:29,1,credit_card,5,347.0,3,814913092dadcf67dc28e01b22f2dbf7,RJ,garden_tools
c6e48a9495130736a879f90ea27890c1,2017-04-02 18:11:57,1,credit_card,1,119.3,5,a88eae130fb19297269c32864daf78af,SE,garden_tools
8861169e1fdf588ae812507b0cd3e2fb,2017-03-20 21:02:06,1,credit_card,2,164.84,5,c0e34eb3758ff52f422e985899707a00,RN,garden_tools
6521177c6adb61f7659569227b09b8a9,2017-05-29 22:38:17,1,credit_card,8,155.26,5,ea15638adf14a88a2011afc5daa75256,BA,garden_tools
3e53d7fbc6342fe8c6ac3b64df14d3eb,2017-05-21 07:58:02,1,credit_card,2,148.72,3,c25f3aaefa757fb6d2ac42b59a1c1989,RJ,garden_tools
8c2ce0a5a34c3f1e1a56aee2283a45d4,2017-05-19 08:48:02,2,voucher,1,118.98,4,45a62f8ee5983a31af8d995fb68aa7dc,RJ,garden_tools
8c2ce0a5a34c3f1e1a56aee2283a45d4,2017-05-19 08:48:02,1,credit_card,1,24.19,4,45a62f8ee5983a31af8d995fb68aa7dc,RJ,garden_tools
8c2ce0a5a34c3f1e1a56aee2283a45d4,2017-05-19 08:48:02,3,voucher,1,5.55,4,45a62f8ee5983a31af8d995fb68aa7dc,RJ,garden_tools
db7d019ce87ceb1539bd37353ab408ba,2017-01-26 20:55:09,2,voucher,1,100.0,5,1842d12ff8f27b3e8a95f5a98a14dfb3,RS,garden_tools
db7d019ce87ceb1539bd37353ab408ba,2017-01-26 20:55:09,1,credit_card,2,51.7,5,1842d12ff8f27b3e8a95f5a98a14dfb3,RS,garden_tools
1417dca2e0baf0af7fae3c986506168a,2017-06-23 13:00:28,1,credit_card,1,144.59,5,628ebf2c7d5539361dda045b7eb49fa7,SP,garden_tools
661d0bde7291e9a8761e0769cf4d954c,2017-03-09 22:11:37,1,boleto,1,164.84,5,1c92261df2b30006b6d6dea39975093e,PA,garden_tools
c1e2bf2b7dd3309f2f5356c6b63968fa,2017-02-10 10:19:10,1,credit_card,2,326.78,4,a6c7bbea6e469cbc9a4cd1fe3c7aff12,MG,garden_tools
6f838eed4f03f8be45723049df0a91a3,2017-05-15 16:32:57,1,boleto,1,141.48,4,eb66ff5626f54eea86629cc7817e7a3a,SP,garden_tools
e25807c302f12f78b5475f30d0367561,2017-06-12 11:21:37,1,boleto,1,152.72,4,98cab91ef25ac6f839e6161474e95f39,MG,garden_tools
13ed81255fbefb7db48926a0a30e0674,2017-06-28 11:34:29,1,boleto,1,152.72,3,ee1120b9ea8a90182ea6c2543f06e3ef,PR,garden_tools
1ad9392f23bf7f28facc4ed0c2fcb7b6,2017-02-23 12:22:43,1,boleto,1,141.66,5,08ce576bc14dfba61c272f83f74e538c,SP,garden_tools
1ed68006f84c01fff1085e2f43ef641c,2017-05-11 20:22:04,1,credit_card,5,159.32,3,46418f65fa35317b73048c6dd7055247,AM,garden_tools
42a774d85db214c9b8e062c034545288,2017-02-16 20:12:03,1,boleto,1,151.11,5,0087eede471173af78d789df249c3a45,RS,garden_tools
e70564a3b448dd6f6d5ca53b0f8222b1,2017-02-15 16:04:53,1,credit_card,12,144.03,4,5c4532e92c92ee3c58cd84d7eb15e0be,SP,garden_tools
